435,Kokkola-Pietarsaari Airport,Finland,63.721199035645,23.143100738525
436,Kemijarvi Airport,Finland,66.712898,27.156799
437,Kuusamo Airport,Finland,65.987602233887,29.239400863647
438,Kittilä Airport,Finland,67.700996398926,24.846799850464
439,Kuopio Airport,Finland,63.007099151611,27.797800064087
440,Lahti Vesivehmaa Airport,Finland,61.144199,25.693501
441,Lappeenranta Airport,Finland,61.044601,28.144743
442,Mariehamn Airport,Finland,60.122200012207,19.898199081421
443,Menkijarvi Airport,Finland,62.9467010498047,23.5188999176025
444,Mikkeli Airport,Finland,61.6866,27.201799
445,Nummela Airport,Finland,60.3339004517,24.2964000702
446,Oulu Airport,Finland,64.930099487305,25.354600906372
447,Piikajarvi Airport,Finland,61.2456016540527,22.1933994293213
448,Pori Airport,Finland,61.461700439453,21.799999237061
449,Pudasjärvi Airport,Finland,65.4021987915,26.9468994141
450,Pyhäsalmi Airport,Finland,63.7318992615,25.9263000488
451,Raahe Pattijoki Airport,Finland,64.6881027222,24.6958007812
452,Rantasalmi Airport,Finland,62.0654983521,28.3565006256
453,Rovaniemi Airport,Finland,66.564796447754,25.830400466919
454,Rayskala Airport,Finland,60.744701385498,24.1077995300293
455,Savonlinna Airport,Finland,61.943099975586,28.945100784302
456,Selanpaa Airport,Finland,61.0624008178711,26.798900604248
457,Sodankyla Airport,Finland,67.3949966431,26.6191005707
458,Tampere-Pirkkala Airport,Finland,61.414100646973,23.604400634766
459,Teisko Airport,Finland,61.7733,24.027
460,Turku Airport,Finland,60.514099121094,22.262800216675
461,Utti Air Base,Finland,60.89640045166,26.938400268555
462,Vaasa Airport,Finland,63.050701141357,21.762199401855
463,Varkaus Airport,Finland,62.171100616455,27.868600845337
464,Ylivieska Airfield,Finland,64.0547222,24.7252778
465,Belfast International Airport,United Kingdom,54.6575012207,-6.21582984924
466,St Angelo Airport,United Kingdom,54.3988990783691,-7.65166997909546
467,George Best Belfast City Airport,United Kingdom,54.6180992126465,-5.87249994277954
468,City of Derry Airport,United Kingdom,55.0428009033203,-7.16110992431641
469,Birmingham International Airport,United Kingdom,52.4538993835,-1.74802994728
470,Coventry Airport,United Kingdom,52.3697013855,-1.47971999645
471,Leicester Airport,United Kingdom,52.6077995300293,-1.03193998336792
472,Gloucestershire Airport,United Kingdom,51.8941993713379,-2.16722011566162
474,Wolverhampton Halfpenny Green Airport,United Kingdom,52.5175018310547,-2.25943994522095
475,Cotswold Airport,United Kingdom,51.668095,-2.05694
476,Turweston Airport,United Kingdom,52.0407981873,-1.09555995464
477,Wellesbourne Mountford Airport,United Kingdom,52.1921997070313,-1.61443996429443
478,Manchester Airport,United Kingdom,53.3536987304688,-2.27495002746582
479,Manchester Woodford Airport,United Kingdom,53.3381,-2.14889
480,Royal Marines Base Chivenor Airport,United Kingdom,51.0872001647949,-4.15034008026123
481,Newquay Cornwall Airport,United Kingdom,50.440601348877,-4.99540996551514
482,RAF Lyneham,United Kingdom,51.5051,-1.99343
483,MoD Boscombe Down Airport,United Kingdom,51.1521987915039,-1.74741005897522
484,RNAS Culdrose,United Kingdom,50.0861015319824,-5.25571012496948
485,MoD St. Athan,United Kingdom,51.4048,-3.43575
486,RNAS Yeovilton,United Kingdom,51.0093994140625,-2.63881993293762
487,Haverfordwest Airport,United Kingdom,51.8330993652344,-4.96111011505127
488,Cardiff International Airport,United Kingdom,51.3967018127441,-3.34332990646362
489,Swansea Airport,United Kingdom,51.6053009033203,-4.06783008575439
490,Bristol Airport,United Kingdom,51.382702,-2.71909
491,Liverpool John Lennon Airport,United Kingdom,53.3335990905762,-2.8497200012207
492,London Luton Airport,United Kingdom,51.874698638916,-0.368333011865616
493,Plymouth City Airport,United Kingdom,50.422798,-4.10583
494,Bournemouth Airport,United Kingdom,50.7799987792969,-1.84249997138977
495,Southampton Airport,United Kingdom,50.9502983093262,-1.35679996013641
496,Lasham Airport,United Kingdom,51.187198638916,-1.03349995613098
497,Alderney Airport,Guernsey,49.706104,-2.21472
498,Guernsey Airport,Guernsey,49.435001373291,-2.60196995735168
499,Jersey Airport,Jersey,49.2079010009766,-2.1955099105835
500,Shoreham Airport,United Kingdom,50.835602,-0.297222
501,London Biggin Hill Airport,United Kingdom,51.3307991028,0.0324999988079
502,London Gatwick Airport,United Kingdom,51.148102,-0.190278
503,London City Airport,United Kingdom,51.505299,0.055278
504,Farnborough Airport,United Kingdom,51.2757987976,-0.776332974434
505,Chalgrove Airport,United Kingdom,51.6761016845703,-1.0808299779892
506,Blackbushe Airport,United Kingdom,51.3238983154297,-0.847500026226044
507,London Heathrow Airport,United Kingdom,51.4706,-0.461941
508,Southend Airport,United Kingdom,51.5713996887207,0.695555984973908
509,Lydd Airport,United Kingdom,50.9561004638672,0.939167022705078
510,Kent International Airport,United Kingdom,51.342201,1.34611
511,Brough Airport,United Kingdom,53.7197,-0.566333
512,Carlisle Airport,United Kingdom,54.9375,-2.80917000770569
513,Retford Gamston Airport,United Kingdom,53.2806015014649,-0.951389014720917
514,Blackpool International Airport,United Kingdom,53.7717018127441,-3.02860999107361
515,Humberside Airport,United Kingdom,53.5744018554688,-0.350832998752594
516,Barrow Walney Island Airport,United Kingdom,54.1286111,-3.2675
517,Leeds Bradford Airport,United Kingdom,53.8658981323242,-1.66057002544403
518,Warton Airport,United Kingdom,53.745098,-2.88306
519,Hawarden Airport,United Kingdom,53.1781005859375,-2.97778010368347
520,Isle of Man Airport,Isle of Man,54.0833015441895,-4.6238899230957
521,Newcastle Airport,United Kingdom,55.0374984741211,-1.69166994094849
522,Durham Tees Valley Airport,United Kingdom,54.5092010498047,-1.42940998077393
523,East Midlands Airport,United Kingdom,52.8311004639,-1.32806003094
524,Llanbedr Airport,United Kingdom,52.811698913574,-4.1235799789429
525,RAF Ternhill,United Kingdom,52.8712005615234,-2.53356003761291
526,RAF Shawbury,United Kingdom,52.7981986999512,-2.66804003715515
528,RAF Woodvale,United Kingdom,53.5816,-3.05552
529,Kirkwall Airport,United Kingdom,58.9578018188477,-2.90499997138977
530,Sumburgh Airport,United Kingdom,59.8788986206055,-1.29556000232696
531,Wick Airport,United Kingdom,58.4589004516602,-3.09306001663208
532,Aberdeen Dyce Airport,United Kingdom,57.2019004821777,-2.19777989387512
533,Inverness Airport,United Kingdom,57.5424995422363,-4.0475001335144
534,Glasgow International Airport,United Kingdom,55.8718986511,-4.43306016922
535,Edinburgh Airport,United Kingdom,55.9500007629395,-3.37249994277954
536,Islay Airport,United Kingdom,55.6819000244141,-6.25666999816895
537,Glasgow Prestwick Airport,United Kingdom,55.5093994140625,-4.586669921875
538,Benbecula Airport,United Kingdom,57.4810981750488,-7.36278009414673
539,Scatsta Airport,United Kingdom,60.4328002929688,-1.29611003398895
540,Dundee Airport,United Kingdom,56.4524993896484,-3.02583003044128
541,Stornoway Airport,United Kingdom,58.2155990600586,-6.33111000061035
542,Tiree Airport,United Kingdom,56.4991989135742,-6.86917018890381
543,RAF Leuchars,United Kingdom,56.3728981018066,-2.86843991279602
544,RAF Lossiemouth,United Kingdom,57.7052001953125,-3.33916997909546
545,Cambridge Airport,United Kingdom,52.205002,0.175
546,Peterborough Business Airport,United Kingdom,52.4681015014649,-0.251111000776291
547,Norwich International Airport,United Kingdom,52.6758003235,1.28278005123
548,London Stansted Airport,United Kingdom,51.8849983215,0.234999999404
549,North Weald Airport,United Kingdom,51.721698761,0.154166996479
550,Sheffield City Heliport,United Kingdom,53.394299,-1.38849
551,Cranfield Airport,United Kingdom,52.0722007751,-0.616666972637
552,Exeter International Airport,United Kingdom,50.7344017028809,-3.41388988494873
553,Bristol Filton Airport,United Kingdom,51.5194015503,-2.59083008766
554,Oxford (Kidlington) Airport,United Kingdom,51.8368988037,-1.32000005245
555,RAF Benson,United Kingdom,51.6164016724,-1.09582996368
556,RAF Lakenheath,United Kingdom,52.4093017578,0.56099998951
557,RAF Mildenhall,United Kingdom,52.3619003295898,0.486405998468399
558,RAF Wattisham,United Kingdom,52.1273002625,0.956264019012
559,RAF Wyton,United Kingdom,52.3572006226,-0.107832998037
560,RAF Fairford,United Kingdom,51.6822013855,-1.79003000259
561,RAF Brize Norton,United Kingdom,51.75,-1.58362
562,RAF Odiham,United Kingdom,51.2341003418,-0.94282501936
563,DCAE Cosford Air Base,United Kingdom,52.639999,-2.30558
564,RAF Northolt,United Kingdom,51.5530014038,-0.418166995049
565,RAF Coningsby,United Kingdom,53.0929985046,-0.166014000773
566,RAF Dishforth,United Kingdom,54.1371994019,-1.42025005817
567,Leeming Airport,United Kingdom,54.2924,-1.5354
568,Leeds East Airport,United Kingdom,53.834301,-1.1955
569,RAF Honington,United Kingdom,52.342601776123,0.772939026355743
570,RAF Cottesmore,United Kingdom,52.735699,-0.648769
571,RAF Scampton,United Kingdom,53.307800293,-0.550832986832
572,RAF Wittering,United Kingdom,52.612598,-0.476453
573,RAF Linton-On-Ouse,United Kingdom,54.0489006042,-1.2527500391
574,RAF Waddington,United Kingdom,53.1661987305,-0.523810982704
575,RAF Topcliffe,United Kingdom,54.2055015564,-1.3820899725
576,RAF Cranwell,United Kingdom,53.0303001404,-0.48324200511
577,RAF Barkston Heath,United Kingdom,52.9622001648,-0.561625003815
578,RAF Marham,United Kingdom,52.648395,0.550692
579,Mount Pleasant Airport,Falkland Islands,-51.8227996826172,-58.4472007751465
580,Amsterdam Airport Schiphol,Netherlands,52.308601,4.76389
581,Budel Airfield Kempen,Netherlands,51.255299,5.60139
582,Maastricht Aachen Airport,Netherlands,50.911701,5.77014
583,Deelen Air Base,Netherlands,52.0606,5.87306
584,Drachten Airport,Netherlands,53.1192016602,6.12972021103
585,Eindhoven Airport,Netherlands,51.4500999451,5.37452983856
586,Eelde Airport,Netherlands,53.1197013855,6.57944011688
587,Gilze Rijen Air Base,Netherlands,51.5674018859863,4.93182992935181
588,De Kooy Airport,Netherlands,52.9234008789063,4.78062009811401
589,Lelystad Airport,Netherlands,52.4603,5.52722
590,Leeuwarden Air Base,Netherlands,53.2285995483398,5.76056003570557
591,Rotterdam The Hague Airport,Netherlands,51.956902,4.43722
592,Soesterberg Air Base,Netherlands,52.1273002625,5.27618980408
593,Twente Airport,Netherlands,52.275833,6.889167
594,Valkenburg Naval Air Base,Netherlands,52.1660995483,4.41794013977
595,Woensdrecht Air Base,Netherlands,51.4491,4.34203
596,Cork Airport,Ireland,51.8413009643555,-8.49110984802246
597,Galway Airport,Ireland,53.3002014160156,-8.94159030914307
599,Dublin Airport,Ireland,53.421299,-6.27007
600,Ireland West Knock Airport,Ireland,53.9103012084961,-8.81849002838135
601,Kerry Airport,Ireland,52.1809005737305,-9.52377986907959
602,Casement Air Base,Ireland,53.301700592,-6.45133018494
603,Shannon Airport,Ireland,52.702,-8.92482
604,Sligo Airport,Ireland,54.280200958252,-8.5992097854614
605,Waterford Airport,Ireland,52.187198638916,-7.08695983886719
607,Aarhus Airport,Denmark,56.2999992371,10.6190004349
608,Billund Airport,Denmark,55.7402992249,9.15178012848
609,Copenhagen Kastrup Airport,Denmark,55.617900848389,12.656000137329
610,Esbjerg Airport,Denmark,55.525902,8.5534
611,Grønholt Hillerød Airport,Denmark,55.9413986206055,12.3822002410889
612,Karup Airport,Denmark,56.2975006103516,9.12462997436523
613,Læsø Airport,Denmark,57.2771987915039,11.0001001358032
614,Lolland Falster Maribo Airport,Denmark,54.699299,11.4401
615,Odense Airport,Denmark,55.4766998291016,10.3309001922607
616,Kruså-Padborg Airport,Denmark,54.8703002929688,9.27900981903076
617,Copenhagen Roskilde Airport,Denmark,55.5856018066406,12.1314001083374
618,Bornholm Airport,Denmark,55.0633010864258,14.7595996856689
619,Sønderborg Airport,Denmark,54.9644012451172,9.79172992706299
621,Skrydstrup Air Base,Denmark,55.221048,9.26702
622,Skive Airport,Denmark,56.5502014160156,9.17298030853272
623,Thisted Airport,Denmark,57.0688018798828,8.70522022247314
624,Kolding Vamdrup Airfield,Denmark,55.436298,9.33092
625,Vagar Airport,Faroe Islands,62.0635986328125,-7.27721977233887
626,Vesthimmerlands Flyveplads,Denmark,56.846901,9.45861
627,Stauning Airport,Denmark,55.9901008605957,8.35391044616699
628,Aalborg Airport,Denmark,57.0927589138,9.84924316406
629,Luxembourg-Findel International Airport,Luxembourg,49.6233333,6.2044444
630,Ålesund Airport,Norway,62.5625,6.11969995498657
631,Andøya Airport,Norway,69.292503356934,16.144199371338
632,Alta Airport,Norway,69.976097106934,23.371700286865
633,Bømoen Airport,Norway,60.6389007568359,6.50150012969971
634,Brønnøysund Airport,Norway,65.461097717285,12.217499732971
635,Bodø Airport,Norway,67.2692031860352,14.3653001785278
636,Bergen Airport Flesland,Norway,60.29339981,5.218140125
637,Båtsfjord Airport,Norway,70.60050201416,29.691400527954
638,Kristiansand Airport,Norway,58.204201,8.08537
639,Geilo Airport Dagali,Norway,60.4173011779785,8.51834964752197
640,Bardufoss Airport,Norway,69.055801391602,18.540399551392
641,"Harstad/Narvik Airport, Evenes",Norway,68.491302490234,16.678100585938
642,Leirin Airport,Norway,61.015598297119,9.2880601882935
643,Florø Airport,Norway,61.583599090576,5.0247201919556
644,Oslo Lufthavn,Norway,60.121,11.0502
645,Haugesund Airport,Norway,59.34529876709,5.2083601951599
646,Hasvik Airport,Norway,70.486701965332,22.139699935913
647,Kristiansund Airport (Kvernberget),Norway,63.111801147461,7.824520111084
648,Kjeller Airport,Norway,59.9692993164,11.0361003876
649,Kirkenes Airport (Høybuktmoen),Norway,69.725799560547,29.891300201416
650,Lista Airport,Norway,58.0994987487793,6.62604999542236
651,Molde Airport,Norway,62.744701385498,7.2624998092651
652,Mosjøen Airport (Kjærstad),Norway,65.783996582031,13.214900016785
653,Banak Airport,Norway,70.068801879883,24.973499298096
654,Notodden Airport,Norway,59.565701,9.21222
655,Ørland Airport,Norway,63.6988983154297,9.60400009155273
656,Røros Airport,Norway,62.578399658203,11.342300415039
657,"Moss Airport, Rygge",Norway,59.378817,10.785439
658,"Svalbard Airport, Longyear",Norway,78.246101379395,15.465600013733
659,Skien Airport,Norway,59.185001373291,9.56694030761719
660,Stord Airport,Norway,59.7919006347656,5.34084987640381
662,Sandnessjøen Airport (Stokka),Norway,65.956802368164,12.468899726868
663,"Tromsø Airport,",Norway,69.6832962036133,18.9188995361328
664,"Sandefjord Airport, Torp",Norway,59.1866989136,10.258600235
665,Trondheim Airport Værnes,Norway,63.4578018,10.9239998
666,Stavanger Airport Sola,Norway,58.876701354,5.6377801895
667,Babice Airport,Poland,52.2685012817383,20.9109992980957
668,Gdańsk Lech Wałęsa Airport,Poland,54.3776016235352,18.4661998748779
669,Kraków John Paul II International Airport,Poland,50.077702,19.7848
670,Muchowiec Airport,Poland,50.2380981445313,19.034200668335
671,Katowice International Airport,Poland,50.4743,19.08
673,Mielec Airport,Poland,50.3222999572754,21.4620990753174
674,Poznań-Ławica Airport,Poland,52.4210014343,16.8262996674
675,Rzeszów-Jasionka Airport,Poland,50.1100006104,22.0189990997
676,"Szczecin-Goleniów ""Solidarność"" Airport",Poland,53.5847015381,14.9021997452
677,Redzikowo Air Base,Poland,54.4789009094238,17.1075000762939
678,Swidwin Military Air Base,Poland,53.790599823,15.8262996674
679,Warsaw Chopin Airport,Poland,52.1656990051,20.9671001434
680,Copernicus Wrocław Airport,Poland,51.1026992798,16.885799408
681,Zielona Góra-Babimost Airport,Poland,52.1385002136,15.7986001968
682,Malmen Air Base,Sweden,58.4023017883301,15.5256996154785
683,Bråvalla Air Base,Sweden,58.6109008789063,16.1035995483398
684,Uppsala Airport,Sweden,59.8973007202149,17.5886001586914
685,Ronneby Airport,Sweden,56.266700744629,15.265000343323
686,Råda Air Base,Sweden,58.4981002807617,13.0531997680664
687,Gothenburg-Landvetter Airport,Sweden,57.662799835205,12.279800415039
688,Jönköping Airport,Sweden,57.7575988769531,14.068699836731
689,Falköping Airport,Sweden,58.1697998046875,13.5878000259399
690,Lidköping-Hovby Airport,Sweden,58.4655,13.1744
691,Gothenburg City Airport,Sweden,57.7747,11.8704
692,Skövde Airport,Sweden,58.4564018249512,13.9727001190186
693,Trollhättan-Vänersborg Airport,Sweden,58.3180999755859,12.3450002670288
694,Karlsborg Air Base,Sweden,58.513801574707,14.5071001052856
695,Såtenäs Air Base,Sweden,58.426399230957,12.7144002914429
696,Barkarby Airport,Sweden,59.4144743644,17.8821372986
697,Karlskoga Airport,Sweden,59.3459014892578,14.4959001541138
698,Mora Airport,Sweden,60.957901,14.5114
699,Stockholm Skavsta Airport,Sweden,58.7886009216309,16.9122009277344
700,Arvika Airport,Sweden,59.6759,12.6394
701,Emmaboda Airfield,Sweden,56.610802,15.6048
702,Feringe Airport,Sweden,56.9502983093,13.9216995239
703,Kristianstad Airport,Sweden,55.9216995239258,14.0854997634888
704,Landskrona Airport,Sweden,55.9459991455078,12.8699998855591
705,Oskarshamn Airport,Sweden,57.350498,16.497999
706,Anderstorp Airport,Sweden,57.2641983032227,13.5993995666504
707,Kalmar Airport,Sweden,56.6855010986328,16.2875995635986
708,Malmö Sturup Airport,Sweden,55.536305364,13.3761978149
709,Halmstad Airport,Sweden,56.6911010742188,12.8201999664307
710,Hagshult Air Base,Sweden,57.292198,14.1372
711,Växjö Kronoberg Airport,Sweden,56.9291000366211,14.7279996871948
712,Hallviken Airport,Sweden,63.7383003234863,15.4582996368408
713,Hedlanda Airport,Sweden,62.4089012146,13.7472000122
714,Sveg Airport,Sweden,62.0477981567383,14.4229001998901
715,Gällivare Airport,Sweden,67.1324005126953,20.8145999908447
716,Hudiksvall Airport,Sweden,61.7681007385,17.0806999207
717,Jokkmokk Airport,Sweden,66.4962005615234,20.1471996307373
718,Kramfors Sollefteå Airport,Sweden,63.0485992431641,17.7688999176025
